timestamp,body_index,joint_name,pos_x,pos_y,pos_z
1764697734.8490963,0,right hand,-221.03692626953125,-70.30746459960938,1444.4013671875
1764697734.8490963,0,right handtip,-195.60983276367188,19.05996322631836,1391.0023193359375
1764697734.8490963,0,right thumb,-177.03228759765625,-39.277278900146484,1426.90478515625
1764697734.8490963,0,left hip,153.48052978515625,-66.34960174560547,1528.66650390625
1764697734.8490963,0,left knee,56.84811019897461,118.44048309326172,1182.7183837890625
1764697734.8490963,0,left ankle,-51.27573776245117,471.2095947265625,1296.2506103515625
1764697734.8490963,0,left foot,-90.89244842529297,612.1853637695312,1176.7235107421875
1764697734.8490963,0,right hip,-13.55426025390625,-116.23321533203125,1543.6231689453125
1764697734.8490963,0,right knee,-190.48548889160156,33.45489501953125,1213.315673828125
1764697734.8490963,0,right ankle,-263.0293884277344,398.9165344238281,1328.8726806640625
1764697734.8490963,0,right foot,-346.5742492675781,511.840576171875,1226.334716796875
1764697734.8490963,0,head,248.5212860107422,-684.272216796875,1538.8114013671875
1764697734.8490963,0,nose,302.24853515625,-686.1739501953125,1385.8489990234375
1764697734.8490963,0,left eye,334.10833740234375,-712.0361938476562,1424.651123046875
1764697734.8490963,0,left ear,352.5857238769531,-698.824462890625,1550.5306396484375
1764697734.8490963,0,right eye,289.3572692871094,-732.6570434570312,1405.806396484375
1764697734.8490963,0,right ear,212.95216369628906,-778.3286743164062,1503.546875
1764697735.1459641,0,pelvis,54.61087417602539,-81.11385345458984,1571.5
1764697735.1459641,0,spine - navel,131.8455810546875,-243.5258026123047,1577.9141845703125
1764697735.1468213,0,spine - chest,192.4822540283203,-373.93157958984375,1574.0601806640625
1764697735.1468213,0,neck,288.5561828613281,-568.821044921875,1546.764404296875
1764697735.1468213,0,left clavicle,303.37725830078125,-522.1224975585938,1553.39501953125
1764697735.1468213,0,left shoulder,419.58209228515625,-439.5657653808594,1575.13916015625
1764697735.1468213,0,left elbow,356.6471862792969,-169.1658477783203,1600.0521240234375
1764697735.1468213,0,left wrist,308.6123352050781,-12.338399887084961,1433.225830078125
1764697735.1468213,0,left hand,392.7192687988281,36.234134674072266,1432.299560546875
1764697735.1468213,0,left handtip,339.4267578125,77.0618896484375,1346.4364013671875
1764697735.1468213,0,left thumb,309.14306640625,55.14488220214844,1319.523681640625
1764697735.1468213,0,right clavicle,242.14036560058594,-551.3343505859375,1551.2576904296875
1764697735.1468213,0,right shoulder,111.00437927246094,-569.8214111328125,1543.6171875
1764697735.1468213,0,right elbow,-77.63121795654297,-357.6579284667969,1551.8966064453125
1764697735.1468213,0,right wrist,-199.51895141601562,-162.88690185546875,1494.1444091796875
1764697735.1468213,0,right hand,-264.9026794433594,-81.45991516113281,1499.786865234375
1764697735.1468213,0,right handtip,-235.4438018798828,5.078360557556152,1443.923095703125
1764697735.1468213,0,right thumb,-212.868896484375,-54.87082290649414,1507.4403076171875
1764697735.1468213,0,left hip,137.0782928466797,-42.3949089050293,1558.8831787109375
1764697735.1468213,0,left knee,21.667308807373047,195.72169494628906,1253.8494873046875
1764697735.1468213,0,left ankle,-130.6972198486328,540.0156860351562,1338.5916748046875
1764697735.1468213,0,left foot,-168.267578125,665.3785400390625,1202.279541015625
1764697735.1468213,0,right hip,-19.753631591796875,-116.02842712402344,1582.8770751953125
1764697735.1468213,0,right knee,-231.1423797607422,144.6055450439453,1359.0496826171875
1764697735.1468213,0,right ankle,-355.5208435058594,496.962646484375,1470.66943359375
1764697735.1468213,0,right foot,-446.90203857421875,587.0518188476562,1353.36474609375
1764697735.1468213,0,head,323.8679504394531,-639.4467163085938,1523.22119140625
1764697735.1468213,0,nose,408.8536376953125,-649.1640625,1385.545654296875
1764697735.1468213,0,left eye,434.1656188964844,-667.0538940429688,1432.7347412109375
1764697735.1468213,0,left ear,423.9385681152344,-639.7608032226562,1557.2418212890625
1764697735.1468213,0,right eye,396.812255859375,-694.768798828125,1407.877197265625
1764697735.1468213,0,right ear,306.4134521484375,-740.0869750976562,1492.9676513671875
1764697735.45316,0,pelvis,55.556175231933594,-163.44781494140625,1597.2305908203125
1764697735.45316,0,spine - navel,147.85223388671875,-287.1884765625,1571.000732421875
1764697735.45316,0,spine - chest,222.28990173339844,-386.87237548828125,1557.13134765625
1764697735.45316,0,neck,343.8589172363281,-521.0662841796875,1497.785400390625
1764697735.45316,0,left clavicle,346.6965026855469,-481.2080383300781,1513.7208251953125
1764697735.45316,0,left shoulder,431.06475830078125,-397.3948974609375,1553.7110595703125
1764697735.45316,0,left elbow,377.99261474609375,-249.28411865234375,1738.298095703125
1764697735.45316,0,left wrist,258.5848388671875,-108.7269058227539,1652.1317138671875
1764697735.45316,0,left hand,233.4756317138672,-29.48238754272461,1667.3804931640625
1764697735.45316,0,left handtip,243.1909942626953,54.41255187988281,1624.2369384765625
1764697735.45316,0,left thumb,236.189208984375,-44.62741470336914,1574.282470703125
1764697735.45316,0,right clavicle,301.039794921875,-517.1719360351562,1503.197998046875
1764697735.45316,0,right shoulder,194.58729553222656,-561.7595825195312,1501.5977783203125
1764697735.45316,0,right elbow,-14.928460121154785,-435.1303405761719,1535.37451171875
1764697735.45316,0,right wrist,-168.02993774414062,-300.83349609375,1503.4483642578125
1764697735.45316,0,right hand,-238.54678344726562,-245.97972106933594,1486.1524658203125
1764697735.45316,0,right handtip,-306.7652587890625,-183.40602111816406,1475.17529296875
1764697735.45316,0,right thumb,-204.31422424316406,-262.6221008300781,1415.97216796875
1764697735.45316,0,left hip,119.62637329101562,-115.49968719482422,1596.4791259765625
1764697735.45316,0,left knee,-65.46004486083984,173.46749877929688,1520.9849853515625
1764697735.45316,0,left ankle,-185.86146545410156,382.0440673828125,1754.992431640625
1764697735.45316,0,left foot,-247.31739807128906,531.4228515625,1724.260986328125
1764697735.45316,0,right hip,-2.218738079071045,-206.6847381591797,1597.907958984375
1764697735.45316,0,right knee,-302.4056701660156,-193.04762268066406,1416.5394287109375
1764697735.45316,0,right ankle,-253.9189453125,89.67454528808594,1597.81884765625
1764697735.45316,0,right foot,-315.4261779785156,227.2646942138672,1584.740478515625
1764697735.45316,0,head,388.2244567871094,-566.701416015625,1464.780517578125
1764697735.45316,0,nose,469.48455810546875,-571.0025634765625,1349.59033203125
1764697735.45316,0,left eye,491.7516174316406,-577.139404296875,1392.947509765625
1764697735.45316,0,left ear,471.3885803222656,-544.9987182617188,1497.505126953125
1764697735.45316,0,right eye,466.4987487792969,-609.82470703125,1372.9549560546875
1764697735.45316,0,right ear,393.61663818359375,-657.6898803710938,1447.9276123046875
1764697735.747568,0,pelvis,55.89661407470703,-160.1641387939453,1594.6741943359375
1764697735.747568,0,spine - navel,157.52369689941406,-280.781005859375,1572.3492431640625
1764697735.7485306,0,spine - chest,239.33319091796875,-377.6801452636719,1560.7119140625
1764697735.7485306,0,neck,371.111572265625,-504.92828369140625,1497.3096923828125
1764697735.7485306,0,left clavicle,371.4894714355469,-464.51519775390625,1514.1016845703125
1764697735.7485306,0,left shoulder,458.74951171875,-376.97711181640625,1545.954345703125
1764697735.7485306,0,left elbow,400.0514831542969,-153.9055633544922,1633.5592041015625
1764697735.7485306,0,left wrist,303.8183898925781,-10.818958282470703,1518.87548828125
1764697735.7485306,0,left hand,233.3560791015625,-5.579596996307373,1567.863525390625
1764697735.7485306,0,left handtip,206.11074829101562,86.95813751220703,1566.1944580078125
1764697735.7485306,0,left thumb,226.43603515625,56.15274429321289,1494.5936279296875
1764697735.7485306,0,right clavicle,327.4365234375,-503.9056091308594,1503.2254638671875
1764697735.7485306,0,right shoulder,221.7312469482422,-554.9381103515625,1500.0201416015625
1764697735.7485306,0,right elbow,1.093834638595581,-442.6348571777344,1543.7633056640625
1764697735.7485306,0,right wrist,-159.28433227539062,-311.3556213378906,1511.760009765625
1764697735.7485306,0,right hand,-214.51327514648438,-257.1990051269531,1460.8990478515625
1764697735.7485306,0,right handtip,-272.3202819824219,-187.48292541503906,1432.7684326171875
1764697735.7485306,0,right thumb,-176.6048126220703,-289.894287109375,1402.5787353515625
1764697735.7485306,0,left hip,117.99535369873047,-107.53910064697266,1593.036865234375
1764697735.7485306,0,left knee,-112.52452087402344,97.77623748779297,1412.821044921875
1764697735.7485306,0,left ankle,-212.7025146484375,334.0679931640625,1638.2764892578125
1764697735.7485306,0,left foot,-280.22589111328125,481.08587646484375,1595.7779541015625
1764697735.7485306,0,right hip,-0.10054931044578552,-207.61843872070312,1596.150634765625
1764697735.7485306,0,right knee,-290.80133056640625,-284.9146728515625,1403.7579345703125
1764697735.7485306,0,right ankle,-274.3107604980469,33.381072998046875,1536.3612060546875
1764697735.7485306,0,right foot,-344.9373474121094,163.85049438476562,1495.442138671875
1764697735.7485306,0,head,418.87701416015625,-547.8123168945312,1462.680419921875
1764697735.7485306,0,nose,499.3297119140625,-509.7518005371094,1350.1453857421875
1764697735.7485306,0,left eye,523.383544921875,-523.5352172851562,1391.7275390625
1764697735.7485306,0,left ear,499.70587158203125,-522.4766845703125,1502.4105224609375
1764697735.7485306,0,right eye,502.6844787597656,-553.9869384765625,1363.0299072265625
1764697735.7485306,0,right ear,438.0071105957031,-631.0556640625,1422.720947265625
1764697736.0517251,0,pelvis,33.87883758544922,-162.15292358398438,1577.273193359375
1764697736.0517251,0,spine - navel,155.87332153320312,-275.5260925292969,1591.74169921875
1764697736.0517251,0,spine - chest,251.65342712402344,-368.7203674316406,1590.4844970703125
1764697736.0517251,0,neck,378.1905212402344,-498.891357421875,1498.6800537109375
1764697736.0517251,0,left clavicle,381.54833984375,-457.78436279296875,1518.8863525390625
1764697736.0517251,0,left shoulder,475.21221923828125,-369.48187255859375,1555.9267578125
1764697736.0517251,0,left elbow,419.4123229980469,-146.16990661621094,1674.529296875
1764697736.0517251,0,left wrist,293.6288757324219,-13.836160659790039,1556.6402587890625
1764697736.0517251,0,left hand,211.85472106933594,3.5358407497406006,1590.585693359375
1764697736.0517251,0,left handtip,209.48313903808594,100.70122528076172,1562.2210693359375
1764697736.0517251,0,left thumb,228.52345275878906,62.261268615722656,1507.0511474609375
1764697736.0517251,0,right clavicle,333.4916076660156,-497.75360107421875,1510.560546875
1764697736.0517251,0,right shoulder,221.9967498779297,-548.4429931640625,1496.97802734375
1764697736.0517251,0,right elbow,-11.406570434570312,-442.4469909667969,1559.405029296875
1764697736.0517251,0,right wrist,-166.6007080078125,-292.2973937988281,1516.92236328125
1764697736.0517251,0,right hand,-183.75729370117188,-260.9071350097656,1426.597900390625
1764697736.0517251,0,right handtip,-199.57044982910156,-218.6912841796875,1337.8729248046875
1764697736.0517251,0,right thumb,-181.26712036132812,-285.8452453613281,1398.8221435546875
1764697736.0517251,0,left hip,91.70658874511719,-102.45362091064453,1557.480712890625
1764697736.0517251,0,left knee,-97.7364501953125,-33.71504592895508,1241.09228515625
1764697736.0517251,0,left ankle,-169.7960968017578,234.1291046142578,1468.2236328125
1764697736.0517251,0,left foot,-241.99427795410156,391.8755187988281,1441.433349609375
1764697736.0517251,0,right hip,-18.266990661621094,-215.9864044189453,1595.12109375
1764697736.0517251,0,right knee,-277.56695556640625,-305.0879821777344,1339.7059326171875
1764697736.0517251,0,right ankle,-244.14097595214844,47.666847229003906,1415.1156005859375
1764697736.0517251,0,right foot,-308.4200134277344,185.8245391845703,1361.5921630859375
1764697736.0517251,0,head,422.6226806640625,-541.8511352539062,1453.5257568359375
1764697736.0527334,0,nose,500.08197021484375,-504.9250183105469,1329.802978515625
1764697736.0527334,0,left eye,526.5139770507812,-528.727294921875,1368.3447265625
1764697736.0527334,0,left ear,515.0068969726562,-536.3893432617188,1486.3248291015625
1764697736.0527334,0,right eye,495.80157470703125,-552.43701171875,1338.4334716796875
1764697736.0527334,0,right ear,420.43109130859375,-626.0089111328125,1401.5098876953125
1764697736.3519745,0,pelvis,37.887176513671875,-163.88124084472656,1579.586669921875
1764697736.3519745,0,spine - navel,153.3793182373047,-282.54864501953125,1595.093994140625
1764697736.3519745,0,spine - chest,243.8385467529297,-379.9921875,1594.3463134765625
1764697736.3519745,0,neck,358.8269958496094,-525.5166625976562,1513.3338623046875
1764697736.3519745,0,left clavicle,365.7108459472656,-484.5537109375,1532.3740234375
1764697736.3519745,0,left shoulder,476.6548767089844,-417.81292724609375,1563.9429931640625
1764697736.3519745,0,left elbow,442.4867858886719,-175.7691650390625,1645.26318359375
1764697736.3519745,0,left wrist,393.5500183105469,-69.09397888183594,1463.6700439453125
1764697736.3519745,0,left hand,402.1417541503906,16.001663208007812,1436.410400390625
1764697736.3519745,0,left handtip,455.5605773925781,34.344024658203125,1353.0025634765625
1764697736.3519745,0,left thumb,388.3935852050781,-3.681614875793457,1369.159912109375
1764697736.3519745,0,right clavicle,314.2458190917969,-519.143310546875,1522.848876953125
1764697736.3519745,0,right shoulder,199.88375854492188,-559.87451171875,1505.7425537109375
1764697736.3519745,0,right elbow,-23.438364028930664,-436.5321044921875,1567.502685546875
1764697736.3519745,0,right wrist,-160.5103759765625,-272.7897033691406,1519.1158447265625
1764697736.3519745,0,right hand,-167.92384338378906,-243.69955444335938,1427.24169921875
1764697736.3519745,0,right handtip,-170.3755340576172,-214.86737060546875,1332.5517578125
1764697736.3519745,0,right thumb,-179.5270538330078,-280.24114990234375,1398.0001220703125
1764697736.3519745,0,left hip,98.42105102539062,-107.53539276123047,1559.933349609375
1764697736.3519745,0,left knee,-77.14859008789062,-84.08311462402344,1231.4405517578125
1764697736.3519745,0,left ankle,-148.47933959960938,208.7101287841797,1422.219970703125
1764697736.3519745,0,left foot,-207.19200134277344,367.4771728515625,1379.251953125
1764697736.3519745,0,right hip,-16.698875427246094,-214.69078063964844,1597.308837890625
1764697736.3519745,0,right knee,-274.8273010253906,-274.2646789550781,1335.0052490234375
1764697736.3519745,0,right ankle,-215.41319274902344,72.04740905761719,1415.2623291015625
